,x,y,target
72,7.77118444442749,53.355831146240234,1.0
73,0.39389514923095703,-45.72970199584961,1.0
74,-48.03753662109375,16.351633071899414,1.0
75,-2.999127149581909,-60.123653411865234,1.0
76,-22.1018123626709,-51.55415725708008,1.0
77,16.998125076293945,56.8603515625,1.0
78,18.429271697998047,12.203897476196289,1.0
79,-9.729236602783203,-59.940372467041016,1.0
80,2.926069736480713,-69.4207992553711,1.0
81,-4.874539375305176,-71.11259460449219,1.0
82,19.815406799316406,-4.408289432525635,0.0
83,-26.67862892150879,28.76670265197754,1.0
84,-0.10889540612697601,-75.8042984008789,1.0
85,-47.67243576049805,12.790522575378418,1.0
86,3.2238998413085938,26.276172637939453,1.0
87,-16.95089340209961,-56.16441345214844,1.0
88,15.643884658813477,-11.149023056030273,1.0
89,34.76966857910156,-35.054386138916016,1.0
90,-22.662199020385742,31.601816177368164,0.0
91,17.035181045532227,61.59043884277344,0.0
92,13.439457893371582,68.51313018798828,0.0
93,21.079580307006836,26.78778648376465,0.0
94,13.879181861877441,-9.090474128723145,0.0
95,-3.2490644454956055,-65.34830474853516,1.0
96,-1.2089954614639282,-23.53411102294922,0.0
97,-3.5208699703216553,8.338343620300293,0.0
98,-2.4276821613311768,6.471704959869385,1.0
99,-21.187503814697266,32.55626678466797,0.0
100,20.800884246826172,20.27294921875,0.0
101,-18.61622428894043,50.329750061035156,1.0
102,-34.57682800292969,-30.336427688598633,1.0
103,0.5790120959281921,3.609438180923462,1.0
104,-15.091793060302734,-53.72176742553711,1.0
105,-18.802474975585938,4.643986225128174,1.0
106,4.870303630828857,-11.357945442199707,1.0
107,-26.031496047973633,-48.72383499145508,1.0
108,31.779165267944336,-20.789121627807617,1.0
109,5.001101016998291,13.243614196777344,1.0
110,-12.155247688293457,-24.30646324157715,1.0
111,-32.77489471435547,-5.3586955070495605,1.0
112,-27.814207077026367,58.45766830444336,0.0
113,42.047950744628906,9.037099838256836,1.0
114,-11.850273132324219,-57.38725280761719,1.0
115,4.7013421058654785,-23.541223526000977,1.0
116,0.939828097820282,31.299640655517578,0.0
117,-7.005087852478027,-66.97480773925781,1.0
118,-20.743505477905273,-44.8777961730957,1.0
119,-11.010929107666016,-33.22627258300781,1.0
120,-9.924460411071777,-71.19664001464844,1.0
121,-2.1885743141174316,66.5843734741211,1.0
122,-6.527230739593506,18.164283752441406,1.0
123,3.120851993560791,-66.50753021240234,1.0
124,34.12418746948242,-37.4306526184082,1.0
125,26.766281127929688,31.551973342895508,1.0
126,-15.269140243530273,-47.03645706176758,1.0
127,34.57511520385742,43.17010498046875,1.0
128,-19.852012634277344,31.828584671020508,0.0
129,0.4378153085708618,-48.141571044921875,1.0
130,-0.5407936573028564,-57.74507141113281,1.0
131,4.756669521331787,12.28281021118164,1.0
132,-21.631990432739258,-29.146127700805664,1.0
133,31.755512237548828,45.95317840576172,0.0
134,47.48976516723633,-17.894973754882812,1.0
135,-3.062873601913452,44.86767578125,1.0
136,7.0125603675842285,24.47686004638672,1.0
137,16.437862396240234,-25.816680908203125,1.0
138,-16.104042053222656,2.1995465755462646,1.0
139,-9.294380187988281,-10.96691608428955,0.0
140,2.9945614337921143,-51.44829177856445,1.0
141,4.61780309677124,3.7420833110809326,1.0
142,14.020617485046387,54.3499641418457,0.0
143,-41.855201721191406,-44.305240631103516,1.0
144,42.909156799316406,-28.20925521850586,1.0
145,21.110986709594727,14.307690620422363,1.0
146,34.55188751220703,21.765945434570312,0.0
147,43.43503952026367,15.87247085571289,0.0
148,-6.725882053375244,30.095304489135742,0.0
149,15.483784675598145,11.78623104095459,1.0
150,6.125462055206299,32.93967056274414,0.0
151,16.60846710205078,77.14212036132812,1.0
152,24.309804916381836,-2.6730539798736572,0.0
153,38.87229537963867,1.9367156028747559,1.0
154,29.69599151611328,59.73782730102539,1.0
155,-3.2233729362487793,-68.06620025634766,1.0
156,-4.017054557800293,68.04410552978516,1.0
157,18.97931480407715,-1.2945369482040405,0.0
158,-59.00075912475586,6.558164596557617,0.0
159,-2.023169994354248,13.740043640136719,0.0
160,-8.427499771118164,-56.874855041503906,1.0
161,29.97960662841797,-37.69915008544922,1.0
162,3.8131110668182373,-64.86149597167969,1.0
163,3.0269453525543213,-16.904170989990234,1.0
164,-3.7721078395843506,-2.355835437774658,1.0
165,19.819089889526367,8.782295227050781,1.0
166,2.044081449508667,-48.02165985107422,1.0
167,8.812408447265625,44.67839050292969,1.0
168,-11.460762023925781,59.4466552734375,0.0
169,19.5468807220459,45.94783401489258,0.0
170,6.123235702514648,55.70308303833008,0.0
171,8.410174369812012,-38.0964241027832,1.0
172,14.61252212524414,19.65300941467285,1.0
173,18.976274490356445,71.35759735107422,1.0
174,36.58305740356445,-14.941400527954102,1.0
175,-2.222606897354126,16.76686668395996,1.0
176,-8.81389331817627,-63.232276916503906,1.0
177,31.563316345214844,58.264068603515625,1.0
178,-3.3870577812194824,-46.494041442871094,1.0
179,12.220982551574707,65.49349975585938,0.0
180,-25.293066024780273,59.71687698364258,0.0
181,23.62012481689453,56.63533401489258,1.0
182,-5.922736167907715,6.238835334777832,1.0
183,-21.933876037597656,-53.00365447998047,1.0
184,-12.715679168701172,52.65599822998047,1.0
185,-0.7958517670631409,-22.960840225219727,0.0
186,-29.58989715576172,-2.4289393424987793,0.0
187,-18.85155487060547,11.097183227539062,0.0
188,-13.405793190002441,-22.94035530090332,1.0
189,4.6380815505981445,-54.925437927246094,1.0
190,-10.6607666015625,31.47933578491211,0.0
191,16.402679443359375,10.484472274780273,1.0
192,8.80938720703125,-16.894521713256836,1.0
193,-25.377010345458984,52.35123825073242,1.0
194,16.501705169677734,-48.3741340637207,1.0
195,4.618782997131348,-65.08290100097656,1.0
196,-10.487604141235352,-55.19022750854492,1.0
197,13.45370864868164,-39.028839111328125,1.0
198,32.269222259521484,58.57304763793945,1.0
199,40.276268005371094,-24.64410972595215,1.0
200,-3.821627378463745,-64.62652587890625,1.0
201,-3.6981749534606934,-69.596923828125,1.0
202,-17.733928680419922,-47.08440017700195,1.0
203,-23.4412841796875,-28.554616928100586,0.0
204,35.705631256103516,24.025362014770508,0.0
205,2.8066163063049316,70.91935729980469,0.0
206,-4.514007568359375,-48.48177719116211,1.0
207,40.72850799560547,-15.45376205444336,1.0
208,36.855377197265625,-19.59611701965332,0.0
209,33.872344970703125,-36.16878890991211,1.0
210,-17.761157989501953,27.804691314697266,1.0
211,-1.9690860509872437,-5.825621604919434,1.0
212,-14.278456687927246,-66.90218353271484,1.0
213,32.18558883666992,34.758480072021484,0.0
214,-33.990116119384766,-33.48417663574219,1.0
215,-0.5801783800125122,-75.34759521484375,1.0
216,29.19129180908203,57.878170013427734,1.0
217,32.19266128540039,-32.30375671386719,1.0
218,3.875784158706665,-44.11521530151367,1.0
219,-2.61220383644104,41.11090850830078,0.0
220,35.65799331665039,-16.395784378051758,1.0
221,-15.834439277648926,-37.448211669921875,1.0
222,6.910843849182129,-59.20789337158203,1.0
223,-0.7401116490364075,57.22618103027344,1.0
224,39.2443962097168,42.81766128540039,1.0
225,25.306997299194336,-3.4183144569396973,0.0
226,-13.906564712524414,-27.761743545532227,1.0
227,1.1652412414550781,56.78340530395508,1.0
228,12.560708999633789,39.61637878417969,1.0
229,-13.019858360290527,60.13557815551758,0.0
230,-3.4785006046295166,22.467445373535156,0.0
231,-21.805524826049805,59.819801330566406,1.0
232,-16.11421012878418,-13.397846221923828,1.0
233,34.53961181640625,43.12066650390625,1.0
234,-28.821836471557617,58.36686706542969,0.0
235,-12.606451034545898,5.391543865203857,1.0
236,4.928794860839844,65.6632080078125,1.0
237,-32.267086029052734,-11.010422706604004,1.0
238,6.406653881072998,-1.7741605043411255,0.0
239,-21.289281845092773,32.04990005493164,0.0
240,4.851325511932373,-28.067583084106445,1.0
241,40.06528091430664,8.286609649658203,1.0
242,-18.73405647277832,-17.13846778869629,0.0
243,-10.598138809204102,-59.6253776550293,1.0
244,15.557053565979004,-48.17215347290039,1.0
245,-6.3147478103637695,-70.60940551757812,1.0
246,33.016082763671875,-27.753616333007812,1.0
247,-2.6453757286071777,-6.311281681060791,1.0
248,-7.509986877441406,-37.45071029663086,1.0
249,-20.362648010253906,13.907986640930176,0.0
250,27.837974548339844,-22.17853355407715,1.0
251,-14.032087326049805,-36.912010192871094,1.0
252,10.78100299835205,-25.789779663085938,1.0
253,-3.81377911567688,-62.33112335205078,1.0
254,44.47349548339844,5.3069891929626465,1.0
255,-49.95183563232422,16.7353572845459,0.0
256,-6.52716588973999,-71.82402801513672,1.0
257,22.754636764526367,4.246042728424072,0.0
258,-46.950775146484375,17.04836082458496,1.0
259,-12.345414161682129,19.388643264770508,1.0
260,-31.229108810424805,-26.274633407592773,1.0
261,38.82828140258789,21.635509490966797,0.0
262,25.632827758789062,10.785787582397461,0.0
263,-28.408842086791992,55.68720245361328,0.0
264,-31.325225830078125,-42.38137435913086,0.0
265,-55.80278396606445,13.299933433532715,1.0
266,40.75120544433594,2.469179153442383,0.0
267,15.386987686157227,66.16842651367188,0.0
268,21.846086502075195,-5.930091381072998,1.0
269,19.350448608398438,8.975296974182129,1.0
270,41.174015045166016,32.85918426513672,0.0
271,21.6522216796875,55.65432357788086,1.0
272,1.830538034439087,15.284618377685547,1.0
273,2.3760015964508057,-35.863243103027344,1.0
274,16.402679443359375,10.484472274780273,1.0
275,0.7914616465568542,40.15571975708008,0.0
276,-46.91188430786133,19.277240753173828,0.0
277,27.941770553588867,-33.816551208496094,1.0
278,9.787221908569336,-18.1916561126709,1.0
279,11.34321403503418,-42.297611236572266,1.0
280,-22.959291458129883,2.319204568862915,0.0
281,17.585411071777344,-1.0049234628677368,0.0
282,0.9400937557220459,31.30073356628418,0.0
283,2.8961243629455566,32.00489044189453,0.0
284,4.614500999450684,70.99093627929688,0.0
285,-30.38993263244629,-10.061153411865234,1.0
286,34.69097137451172,12.421751022338867,0.0
287,0.39117133617401123,35.9897575378418,0.0
288,-13.951702117919922,-21.16064453125,1.0
289,2.7893011569976807,-56.362091064453125,1.0
290,-21.987293243408203,-5.309804439544678,1.0
291,-19.1226806640625,60.40489196777344,1.0
292,-20.49641990661621,22.806381225585938,1.0
293,-20.436296463012695,-15.30544662475586,0.0
294,30.409000396728516,1.237911343574524,1.0
295,-4.578564643859863,-67.36587524414062,1.0
296,4.61765718460083,9.812825202941895,1.0
297,-7.985224723815918,-39.090354919433594,1.0
298,37.66354751586914,23.06800651550293,0.0
299,20.04116439819336,70.33462524414062,0.0
300,9.882383346557617,-38.589561462402344,1.0
301,29.281238555908203,55.23664855957031,1.0
302,-5.262454032897949,-70.53101348876953,1.0
303,17.051616668701172,-35.821815490722656,1.0
304,-24.839609146118164,-47.5977668762207,1.0
305,-7.369870185852051,-34.77684783935547,1.0
306,15.444774627685547,35.054866790771484,0.0
307,-6.273946285247803,51.34105682373047,1.0
308,-30.62557029724121,-2.152183771133423,1.0
309,17.58658218383789,21.85074806213379,1.0
310,-53.526920318603516,12.321255683898926,0.0
311,-9.416402816772461,5.542691707611084,0.0
312,-22.1058292388916,24.522735595703125,0.0
313,-1.7210756540298462,22.607011795043945,0.0
314,3.9811456203460693,24.02012825012207,1.0
315,7.384731769561768,72.8431167602539,0.0
316,-15.086992263793945,-19.393573760986328,1.0
317,-6.090689659118652,17.765050888061523,1.0
318,0.7984426021575928,-6.71164608001709,1.0
319,-25.230058670043945,-4.914349555969238,1.0
320,14.005843162536621,-50.349056243896484,1.0
321,36.406822204589844,34.148555755615234,0.0
322,8.60991382598877,52.47633361816406,1.0
323,11.426324844360352,59.451927185058594,1.0
324,-12.983537673950195,-41.406951904296875,1.0
325,-21.882612228393555,55.890872955322266,0.0
326,25.581829071044922,35.79734802246094,0.0
327,11.189929008483887,-50.69114685058594,1.0
328,-7.175820350646973,-45.30178451538086,1.0
329,45.23267364501953,-4.876101493835449,1.0
330,15.023567199707031,9.530195236206055,1.0
331,-29.42848014831543,-59.34280014038086,1.0
332,25.726051330566406,-29.683958053588867,1.0
333,34.464500427246094,37.39901351928711,0.0
334,-2.6677052974700928,15.81218147277832,1.0
335,10.134406089782715,31.48893165588379,0.0
336,-28.45180892944336,36.79331588745117,0.0
337,-21.825634002685547,63.241554260253906,1.0
338,30.61464500427246,2.1668708324432373,1.0
339,5.379176616668701,16.488399505615234,0.0
340,-11.067380905151367,-63.724700927734375,1.0
341,11.647143363952637,33.089073181152344,0.0
342,-34.6088981628418,-47.595882415771484,0.0
343,-19.847936630249023,51.87609100341797,1.0
344,-26.831937789916992,-5.8634257316589355,1.0
345,38.25641632080078,1.519600510597229,1.0
346,2.226776599884033,-11.790133476257324,1.0
347,29.862579345703125,39.91673278808594,0.0
348,-21.513505935668945,13.672356605529785,0.0
349,-3.631436586380005,66.23638916015625,1.0
350,6.118727684020996,-61.76426315307617,1.0
351,11.32374382019043,-1.1983845233917236,1.0
352,39.707027435302734,37.10558319091797,0.0
353,22.75525665283203,4.246593475341797,0.0
354,-1.1056345701217651,-32.33403778076172,1.0
355,10.604070663452148,76.38166809082031,1.0
356,37.44832992553711,-27.479698181152344,1.0
357,-32.68315887451172,-36.179569244384766,1.0
358,-2.894953489303589,-31.05683135986328,1.0
359,-11.691780090332031,-33.971778869628906,1.0
360,-34.26791763305664,-22.752042770385742,0.0
361,27.436626434326172,24.234500885009766,1.0
362,1.56208336353302,73.33183288574219,0.0
363,7.621853351593018,16.62929344177246,1.0
364,26.27374267578125,32.19963836669922,0.0
365,19.82398223876953,-42.414459228515625,1.0
366,11.154224395751953,34.48692321777344,0.0
367,17.416255950927734,-29.649648666381836,1.0
368,16.094663619995117,10.211466789245605,1.0
369,6.50388765335083,-30.337663650512695,1.0
370,15.44494915008545,35.05486297607422,0.0
371,5.923447132110596,-24.714340209960938,1.0
372,-19.72435188293457,-13.665809631347656,0.0
373,-16.874103546142578,53.58149719238281,0.0
374,-55.564537048339844,10.117735862731934,0.0
375,-34.602439880371094,-39.032142639160156,1.0
376,-5.0184831619262695,44.914913177490234,0.0
377,22.75507354736328,4.246313571929932,0.0
378,31.234750747680664,-38.92099380493164,1.0
379,-10.984546661376953,15.113954544067383,1.0
380,-17.765527725219727,40.66303634643555,0.0
381,23.347030639648438,57.18054962158203,1.0
382,-24.968917846679688,50.68992614746094,0.0
383,15.490017890930176,64.0718002319336,0.0
384,-16.19316864013672,54.43134689331055,0.0
385,40.42580032348633,2.5804097652435303,0.0
386,-20.46780014038086,3.64235520362854,0.0
387,16.21051788330078,69.16769409179688,0.0
388,10.465653419494629,-52.50871276855469,1.0
389,-3.244849920272827,-55.601112365722656,1.0
390,7.141148090362549,58.16415786743164,1.0
391,-16.537437438964844,-42.46657943725586,1.0
392,-5.0534796714782715,33.74505615234375,0.0
393,-53.99992752075195,10.363021850585938,0.0
394,14.629956245422363,70.4198226928711,0.0
395,-16.950992584228516,-56.16422653198242,1.0
396,8.098361015319824,-22.298538208007812,1.0
397,-20.08101463317871,-4.36095666885376,1.0
398,-25.877511978149414,-41.47663879394531,1.0
399,3.4190433025360107,12.368537902832031,1.0
400,8.8128080368042,-16.893953323364258,1.0
401,40.06520080566406,8.285797119140625,1.0
402,-17.636402130126953,-8.416794776916504,1.0
403,-2.7031641006469727,35.3846321105957,1.0
404,23.084209442138672,37.10521697998047,0.0
405,-7.166700839996338,-23.956289291381836,1.0
406,-6.524988174438477,-70.98516082763672,1.0
407,-2.661741018295288,41.057044982910156,0.0
408,37.70875549316406,-22.880447387695312,0.0
409,32.952518463134766,-37.60569381713867,1.0
410,13.084635734558105,-0.9719488620758057,1.0
411,5.089873790740967,62.92938232421875,1.0
412,19.972959518432617,20.65896224975586,0.0
413,2.311586618423462,-10.962179183959961,1.0
414,34.70063400268555,-1.8811064958572388,1.0
415,-32.33252716064453,-36.13486862182617,1.0
416,-16.855031967163086,49.333106994628906,0.0
417,-3.5703086853027344,-40.14509582519531,1.0
418,41.818511962890625,-26.53643226623535,1.0
419,-19.840946197509766,10.626389503479004,0.0
420,25.373830795288086,-20.194007873535156,1.0
421,-6.148515701293945,-66.27059936523438,1.0
422,-22.354379653930664,37.068153381347656,0.0
423,4.911346912384033,-29.159868240356445,1.0
424,-9.970901489257812,28.711442947387695,1.0
425,3.988828420639038,-29.649686813354492,1.0
426,-8.249675750732422,52.76670837402344,1.0
427,17.118003845214844,-32.74860763549805,1.0
428,14.823700904846191,10.717156410217285,1.0
429,-0.43070676922798157,-65.78314208984375,1.0
430,-1.3939028978347778,5.654671669006348,1.0
431,-16.011213302612305,-67.96025085449219,1.0
432,4.4331536293029785,-69.79838562011719,1.0
433,44.4567985534668,-21.42025375366211,0.0
434,-56.76480484008789,5.681319236755371,1.0
435,-23.11321449279785,-37.899227142333984,1.0
436,22.967016220092773,64.44190979003906,0.0
437,-13.215422630310059,-58.45453643798828,1.0
438,39.60859298706055,3.8286588191986084,1.0
439,-24.264253616333008,-18.843652725219727,1.0
440,-7.871425151824951,18.605175018310547,1.0
441,-28.05632781982422,-34.00901412963867,1.0
442,-9.673707008361816,-59.85026931762695,1.0
443,5.806371688842773,-50.37455368041992,1.0
444,-17.822078704833984,-46.72040939331055,1.0
445,4.9884467124938965,-30.024024963378906,1.0
446,-3.333010196685791,-76.14805603027344,1.0
447,-16.108747482299805,58.78922653198242,1.0
448,-13.27602767944336,-26.687223434448242,1.0
449,29.191587448120117,18.022130966186523,0.0
450,-12.29054069519043,53.54737854003906,1.0
451,18.074787139892578,71.39458465576172,0.0
452,-51.7178955078125,14.929865837097168,0.0
453,38.55463409423828,34.76507568359375,0.0
454,-32.7715950012207,-30.884302139282227,1.0
455,30.71225357055664,34.132171630859375,0.0
456,2.8614919185638428,17.133798599243164,0.0
457,-14.699148178100586,-57.65380859375,1.0
458,19.63494110107422,58.42111587524414,1.0
459,-25.50623893737793,30.92568016052246,1.0
460,23.189552307128906,-24.742053985595703,0.0
461,11.346205711364746,72.1845703125,0.0
462,-8.273046493530273,-0.9406987428665161,1.0
463,12.724888801574707,-40.532962799072266,1.0
464,-8.70560073852539,-55.12312316894531,1.0
465,8.311492919921875,-18.057167053222656,1.0
466,-24.128347396850586,32.53098678588867,1.0
467,-17.2080135345459,-38.89796447753906,1.0
468,20.057483673095703,30.918254852294922,1.0
469,-15.713162422180176,-6.7797017097473145,1.0
470,-9.12050724029541,43.63983917236328,1.0
471,11.666000366210938,10.536131858825684,0.0
472,15.368114471435547,-23.68484115600586,1.0
473,41.66802215576172,31.027332305908203,0.0
474,28.868558883666992,64.0498046875,1.0
475,6.123235702514648,55.70308303833008,0.0
476,7.0724945068359375,66.869384765625,1.0
477,28.68630027770996,37.41517639160156,0.0
478,4.315824031829834,-25.55483055114746,1.0
479,43.45529556274414,9.165325164794922,1.0
480,44.74620819091797,38.314208984375,0.0
481,13.636894226074219,70.01902770996094,0.0
482,-20.80732536315918,-20.44269371032715,1.0
483,17.284656524658203,64.8160171508789,0.0
484,-7.324588298797607,1.3849360942840576,1.0
485,18.568735122680664,-50.569244384765625,1.0
486,11.818822860717773,60.415409088134766,0.0
487,-37.65578842163086,-46.28443908691406,1.0
488,-42.92502975463867,-26.353994369506836,0.0
489,16.210529327392578,69.16812896728516,0.0
490,8.502777099609375,-38.88740539550781,1.0
491,-20.99371337890625,-9.31270980834961,1.0
492,26.72681999206543,-28.694082260131836,0.0
493,20.069190979003906,26.03530502319336,1.0
494,-31.046480178833008,-48.45408248901367,1.0
495,4.155951499938965,66.6192626953125,1.0
496,17.03537940979004,61.59035873413086,0.0
497,32.69974136352539,-34.43714141845703,1.0
498,13.015068054199219,26.405689239501953,1.0
499,-3.889122486114502,-33.04851150512695,1.0
500,6.44497537612915,73.37340545654297,0.0
501,4.957496643066406,2.1182472705841064,1.0
502,-0.8000997304916382,-4.656466960906982,1.0
503,31.691246032714844,-10.724508285522461,1.0
504,-52.08796310424805,12.89547348022461,1.0
505,-5.459300994873047,7.266214370727539,1.0
506,-13.096908569335938,-47.530189514160156,1.0
507,-20.488384246826172,24.41681671142578,0.0
508,-20.35107421875,14.734701156616211,0.0
509,-38.16202163696289,-2.261746406555176,0.0
510,-3.7820401191711426,-17.07388687133789,1.0
511,-56.64483642578125,4.78190803527832,1.0
512,6.240672588348389,-44.4665412902832,1.0
513,2.822531223297119,-62.245147705078125,1.0
514,-53.267147064208984,13.388483047485352,0.0
515,3.4529690742492676,16.166841506958008,0.0
516,11.106344223022461,-55.43065643310547,1.0
517,-5.966794967651367,-61.65986251831055,1.0
518,42.9600715637207,14.613085746765137,0.0
519,-54.607940673828125,7.391385555267334,0.0
520,-56.14543533325195,5.8839850425720215,0.0
521,3.3163225650787354,-56.123130798339844,1.0
522,9.260933876037598,-15.741854667663574,1.0
523,20.109493255615234,30.845796585083008,1.0
524,28.593889236450195,21.620132446289062,0.0
525,-20.651615142822266,35.44744110107422,0.0
526,-0.7002984881401062,-65.74739837646484,1.0
527,-22.756166458129883,-23.6438045501709,1.0
528,-0.6914694309234619,-38.83864974975586,1.0
529,-17.76115608215332,27.804689407348633,1.0
530,36.17702102661133,32.4153938293457,1.0
531,29.635696411132812,32.9726448059082,0.0
532,-0.2606222927570343,0.5876957774162292,1.0
533,6.828135013580322,-21.973421096801758,1.0
534,33.7452507019043,41.980865478515625,1.0
535,-20.664859771728516,29.833938598632812,0.0
536,-35.213775634765625,-19.400489807128906,1.0
537,-18.95206069946289,-7.539100646972656,1.0
538,-27.159360885620117,27.662633895874023,1.0
539,-11.521124839782715,-65.64926147460938,1.0
540,7.379485130310059,-67.21796417236328,1.0
541,30.809741973876953,9.734291076660156,0.0
542,-30.067180633544922,-43.170326232910156,1.0
543,-10.3892240524292,-27.64472007751465,1.0
544,8.627284049987793,65.6847915649414,1.0
545,-16.388042449951172,-7.74947452545166,1.0
546,34.718955993652344,-0.2289285659790039,1.0
547,-25.78649139404297,-8.197433471679688,1.0
548,16.986042022705078,-5.142547130584717,0.0
549,-10.864592552185059,-37.56752395629883,1.0
550,-10.872849464416504,3.1986918449401855,1.0
551,33.178802490234375,23.86280059814453,0.0
552,44.080970764160156,-14.17915153503418,0.0
553,-5.496734142303467,-4.8478474617004395,1.0
554,-3.2401483058929443,-42.47414779663086,1.0
555,8.918619155883789,31.652833938598633,0.0
556,-10.142492294311523,-7.996716499328613,0.0
557,-20.540302276611328,-24.186954498291016,1.0
558,-20.900835037231445,-19.034757614135742,1.0
559,-31.740379333496094,-2.185605525970459,1.0
560,1.6440714597702026,-63.102481842041016,1.0
561,-21.367420196533203,9.76573657989502,0.0
562,-29.59433937072754,52.69111633300781,0.0
563,1.5449345111846924,44.142555236816406,1.0
564,39.6865348815918,13.385095596313477,0.0
565,7.407896518707275,-9.789728164672852,1.0
566,31.150453567504883,-28.2860164642334,1.0
567,-11.314922332763672,-17.402297973632812,1.0
568,7.41115140914917,64.08382415771484,1.0
569,-21.80533790588379,59.81940460205078,1.0
570,-32.968353271484375,33.000694274902344,0.0
571,29.879629135131836,62.67560958862305,1.0
572,36.91529846191406,21.634428024291992,0.0
573,-14.268552780151367,-3.422111988067627,0.0
574,-15.53417682647705,-62.006168365478516,1.0
575,9.057564735412598,15.927964210510254,1.0
576,17.196247100830078,-34.01633834838867,1.0
577,9.792412757873535,-29.23318099975586,1.0
578,45.23267364501953,-4.876101493835449,1.0
579,35.11646270751953,-38.854583740234375,1.0
580,30.463272094726562,57.25371170043945,1.0
581,-22.360233306884766,10.432713508605957,0.0
582,-22.971933364868164,-8.644434928894043,1.0
583,0.06979241967201233,25.802701950073242,0.0
584,-20.21869468688965,-33.397396087646484,1.0
585,-25.64238739013672,6.1960039138793945,1.0
586,25.214021682739258,-37.5892219543457,1.0
587,35.76858139038086,-0.7369828820228577,1.0
588,-28.914310455322266,-3.2459723949432373,1.0
589,26.033124923706055,-21.607812881469727,1.0
590,37.3692741394043,-8.02489948272705,0.0
591,18.27733039855957,-49.338077545166016,1.0
592,1.212646484375,29.27372169494629,0.0
593,36.823089599609375,-9.825857162475586,0.0
594,29.350467681884766,62.424163818359375,1.0
595,-14.786606788635254,10.643757820129395,0.0
596,-4.106455326080322,-58.499149322509766,0.0
597,-34.8183708190918,-31.755447387695312,1.0
598,-6.20437479019165,-38.0457878112793,1.0
599,23.833202362060547,-2.592406988143921,0.0
600,-40.499568939208984,-21.531591415405273,0.0
601,34.456275939941406,59.0740852355957,1.0
602,7.033170223236084,-57.64482116699219,1.0
603,-1.2920125722885132,24.090665817260742,0.0
