,x,y,target
96,-33.428279876708984,-30.649192810058594,1.0
97,-49.514610290527344,-15.090754508972168,0.0
98,-47.56464767456055,-11.728133201599121,0.0
99,0.0025628013536334038,31.551132202148438,1.0
100,-28.125818252563477,39.6438102722168,0.0
101,54.23179626464844,11.2288818359375,1.0
102,-14.995016098022461,-4.90374755859375,1.0
103,36.01839065551758,12.734823226928711,1.0
104,-4.043094158172607,-22.195423126220703,1.0
105,12.550687789916992,-24.135942459106445,1.0
106,-14.635115623474121,7.255193710327148,1.0
107,12.448994636535645,-23.092599868774414,1.0
108,57.02393341064453,12.413164138793945,1.0
109,-20.949987411499023,34.21942138671875,0.0
110,51.592525482177734,0.771110475063324,1.0
111,-6.10238790512085,-44.01633071899414,1.0
112,10.435805320739746,-38.370849609375,1.0
113,-45.39138412475586,-7.269890785217285,0.0
114,-4.140681743621826,43.6026725769043,1.0
115,-40.85859680175781,17.90219497680664,0.0
116,10.00580883026123,16.993181228637695,1.0
117,9.768465042114258,-29.76474952697754,1.0
118,-26.691659927368164,-7.4854230880737305,1.0
119,5.571288585662842,-36.5101318359375,1.0
120,-25.166227340698242,-8.250994682312012,1.0
121,35.2326545715332,3.3150722980499268,1.0
122,-35.418434143066406,-6.459226608276367,0.0
123,-35.769229888916016,-5.252923488616943,0.0
124,8.36064338684082,-32.979827880859375,1.0
125,4.920267581939697,-43.74549865722656,1.0
126,25.298999786376953,-73.0706787109375,1.0
127,4.884660243988037,-4.105224609375,1.0
128,34.25542068481445,-22.330711364746094,1.0
129,-14.431456565856934,52.40300369262695,1.0
130,58.61921310424805,0.742506206035614,1.0
131,-52.697574615478516,21.70582389831543,0.0
132,-13.835221290588379,-30.2015438079834,1.0
133,-42.559730529785156,3.247326612472534,0.0
134,-51.381019592285156,17.727806091308594,0.0
135,-23.24436378479004,-1.71915602684021,1.0
136,57.659297943115234,12.862372398376465,1.0
137,-9.422711372375488,36.93159484863281,1.0
138,34.14019012451172,-5.699222087860107,1.0
139,38.960243225097656,23.7720890045166,1.0
140,-52.867530822753906,7.084662437438965,0.0
141,33.79830551147461,16.07257843017578,1.0
142,-21.062482833862305,-19.882577896118164,1.0
143,32.426475524902344,2.0317931175231934,1.0
144,-15.409632682800293,7.99425745010376,1.0
145,-17.480051040649414,-9.122992515563965,1.0
146,-47.850624084472656,-12.421282768249512,0.0
147,-2.980266571044922,-17.973955154418945,1.0
148,-13.33614444732666,32.70423126220703,1.0
149,-24.122486114501953,-14.581212043762207,1.0
150,24.905458450317383,24.037227630615234,1.0
151,-10.596978187561035,-26.697715759277344,1.0
152,39.9293098449707,-5.853863716125488,1.0
153,-16.711118698120117,-39.6229362487793,1.0
154,-11.767293930053711,50.42296600341797,1.0
155,-53.39242172241211,23.060781478881836,0.0
156,32.46599578857422,7.9730353355407715,1.0
157,15.480318069458008,-22.336071014404297,1.0
158,18.59143829345703,-17.0910587310791,1.0
159,-14.150925636291504,-11.519490242004395,1.0
160,24.015653610229492,18.601285934448242,1.0
161,-27.755435943603516,-31.51358985900879,1.0
162,-39.99479293823242,-10.917016983032227,0.0
163,-48.694236755371094,17.181934356689453,0.0
164,-23.786632537841797,40.96077346801758,0.0
165,-43.0095100402832,4.35081672668457,0.0
166,49.228172302246094,15.958601951599121,1.0
167,34.27927017211914,-5.091921806335449,1.0
168,-3.6468656063079834,54.65475082397461,1.0
169,-12.145215034484863,56.54865264892578,1.0
170,33.952152252197266,-23.977218627929688,1.0
171,-45.593299865722656,-11.720720291137695,0.0
172,-56.52496337890625,23.63062858581543,0.0
173,-48.05352783203125,9.340360641479492,0.0
174,27.55855941772461,23.766578674316406,1.0
175,17.577251434326172,5.107605934143066,1.0
176,32.340946197509766,9.430933952331543,1.0
177,28.792011260986328,1.3543792963027954,1.0
178,-51.629737854003906,7.6965131759643555,0.0
179,-6.053022861480713,-45.63690948486328,1.0
180,-25.46051788330078,-19.35989761352539,1.0
181,-50.601226806640625,18.423259735107422,0.0
182,14.61977481842041,-31.945650100708008,1.0
183,27.73508644104004,16.515361785888672,1.0
184,-6.743523597717285,-37.39863204956055,1.0
185,44.70826721191406,29.0379581451416,1.0
186,58.301692962646484,1.6080282926559448,1.0
187,-13.186810493469238,52.292442321777344,1.0
188,40.51158905029297,4.333568572998047,1.0
189,-11.332910537719727,-28.809978485107422,1.0
190,48.38437271118164,15.619562149047852,1.0
191,-34.399715423583984,11.680975914001465,0.0
192,-13.541594505310059,54.91088104248047,1.0
193,41.57649230957031,14.615936279296875,1.0
194,18.21677017211914,-38.39583206176758,1.0
195,-32.83646011352539,8.521018981933594,0.0
196,2.189260482788086,-21.131328582763672,1.0
197,-48.237449645996094,10.045371055603027,0.0
198,55.45518493652344,11.853947639465332,1.0
199,9.904511451721191,40.511253356933594,1.0
200,35.85358428955078,16.60228157043457,1.0
201,-30.64911460876465,-27.18722915649414,1.0
202,14.952747344970703,37.040340423583984,1.0
203,16.075345993041992,-19.236988067626953,1.0
204,-34.139801025390625,-26.45168113708496,1.0
205,-45.4810905456543,17.824155807495117,0.0
206,-0.8537893295288086,35.418113708496094,1.0
207,-18.966365814208984,-2.3377063274383545,1.0
208,56.39142608642578,13.678519248962402,1.0
209,-5.361434459686279,52.78962326049805,1.0
210,9.204861640930176,-41.834964752197266,1.0
211,0.5455352663993835,-17.261863708496094,1.0
212,-1.2786123752593994,-36.055015563964844,1.0
213,-47.57936477661133,-13.292093276977539,1.0
214,33.788291931152344,25.306137084960938,1.0
215,-10.451112747192383,-17.33534049987793,1.0
216,-29.602550506591797,-19.993408203125,1.0
217,-7.874099254608154,48.26657485961914,1.0
218,-8.156498908996582,43.90741729736328,1.0
219,13.693290710449219,-11.207503318786621,1.0
220,17.34259796142578,-19.194250106811523,1.0
221,-7.365654945373535,53.24901580810547,1.0
222,17.726694107055664,-30.219764709472656,1.0
223,-11.637325286865234,6.606174945831299,1.0
224,-26.081937789916992,37.8980598449707,0.0
225,15.94105339050293,11.481853485107422,1.0
226,4.5877461433410645,41.82256317138672,1.0
227,53.55048370361328,3.9241538047790527,1.0
228,-32.91608810424805,11.5704984664917,0.0
229,15.62320613861084,-22.029695510864258,1.0
230,-5.198453903198242,53.8145637512207,1.0
231,3.4726648330688477,-22.165088653564453,1.0
232,24.274505615234375,-74.6885986328125,0.0
233,4.848944664001465,-45.96676254272461,1.0
234,0.7705356478691101,-1.6284899711608887,1.0
235,-44.238224029541016,-4.487145900726318,0.0
236,24.783069610595703,0.06734597682952881,1.0
237,56.42628860473633,13.728299140930176,1.0
238,19.72814178466797,-28.86672019958496,1.0
239,-4.634292125701904,42.01572799682617,1.0
240,40.10402297973633,4.275664329528809,1.0
241,-23.75062370300293,-2.6646647453308105,1.0
242,-50.12493133544922,5.896897792816162,0.0
243,-16.138200759887695,-28.010435104370117,1.0
244,36.241790771484375,15.778116226196289,1.0
245,-31.417692184448242,-30.410051345825195,1.0
246,8.271400451660156,-6.2285003662109375,1.0
247,-8.263547897338867,-44.715362548828125,1.0
248,-23.10820198059082,-21.862186431884766,1.0
249,50.38267517089844,22.941871643066406,1.0
250,-11.552011489868164,49.45026779174805,1.0
251,14.982757568359375,-22.105201721191406,1.0
252,-45.01560974121094,13.306136131286621,0.0
253,-2.0453414916992188,-11.48295783996582,1.0
254,-45.83670425415039,7.582630634307861,0.0
255,17.34846305847168,-36.919822692871094,1.0
256,-5.213791847229004,-14.718277931213379,1.0
257,14.143423080444336,-27.602251052856445,1.0
258,42.19627380371094,11.407355308532715,1.0
259,-14.881083488464355,6.457880020141602,1.0
260,-1.7468595504760742,2.8392717838287354,1.0
261,15.070069313049316,-21.894752502441406,1.0
262,-11.267298698425293,49.83378601074219,1.0
263,-12.20388126373291,3.5192527770996094,1.0
264,19.77885627746582,-30.688034057617188,1.0
265,-12.615968704223633,55.571075439453125,1.0
266,28.69404411315918,-2.7200329303741455,1.0
267,30.308658599853516,-21.646482467651367,1.0
268,19.26776695251465,21.157392501831055,1.0
269,8.223655700683594,18.41149139404297,1.0
270,-48.96864318847656,20.71226692199707,0.0
271,9.410941123962402,47.8956413269043,1.0
272,57.861209869384766,11.653363227844238,1.0
273,-0.17702533304691315,-19.108102798461914,1.0
274,-43.82557678222656,-12.888994216918945,0.0
275,0.19005915522575378,-34.17558670043945,1.0
276,-13.915630340576172,56.39747619628906,1.0
277,15.030345916748047,-27.372024536132812,1.0
278,-18.573970794677734,-39.92622375488281,0.0
279,-15.488153457641602,-10.942399978637695,1.0
280,-12.213539123535156,26.190174102783203,1.0
281,7.020370006561279,-26.414413452148438,1.0
282,47.522979736328125,8.458186149597168,1.0
283,12.767608642578125,-23.95273208618164,1.0
284,-47.211822509765625,5.2331156730651855,0.0
285,-11.708268165588379,45.63472366333008,1.0
286,5.22515344619751,-34.2783088684082,1.0
287,14.865850448608398,-26.56330680847168,1.0
288,8.326334953308105,-39.78763961791992,1.0
289,32.92630386352539,-2.953516960144043,1.0
290,26.322010040283203,-71.0926742553711,1.0
291,11.318341255187988,45.95609664916992,1.0
292,-30.04509735107422,-29.147367477416992,1.0
293,30.421859741210938,-16.7486572265625,1.0
294,8.691219329833984,-4.915098667144775,1.0
295,-7.595326900482178,37.165645599365234,1.0
296,-4.077734470367432,46.52958679199219,1.0
297,17.48402214050293,-31.90060043334961,1.0
298,-38.853363037109375,5.220273971557617,0.0
299,-47.16705322265625,-16.364530563354492,0.0
300,43.25224304199219,32.651283264160156,1.0
301,-49.58438491821289,-9.50826358795166,0.0
302,13.546258926391602,-12.032732009887695,1.0
303,-32.12643051147461,-17.589889526367188,1.0
304,8.9524564743042,-6.97076940536499,1.0
305,10.43642520904541,-38.298892974853516,1.0
306,-30.726947784423828,-17.839988708496094,1.0
307,-11.028618812561035,-39.61670684814453,1.0
308,-36.45935821533203,-20.023235321044922,1.0
309,-14.465254783630371,-40.4670295715332,1.0
310,-49.408355712890625,10.387737274169922,0.0
311,-2.4628102779388428,-23.714218139648438,1.0
312,42.07182312011719,17.650699615478516,1.0
313,-8.406879425048828,53.35289001464844,1.0
314,-45.374061584472656,-12.530145645141602,0.0
315,30.47390365600586,5.713870525360107,1.0
316,-35.31429672241211,-6.38361930847168,0.0
317,-3.519680976867676,-14.884886741638184,1.0
318,17.505388259887695,-35.72251892089844,1.0
319,-5.876476764678955,-35.605201721191406,1.0
320,34.19132614135742,15.372908592224121,1.0
321,-4.234377384185791,-22.291990280151367,1.0
322,10.083015441894531,-37.354522705078125,1.0
323,58.74663162231445,8.716253280639648,1.0
324,15.66915225982666,49.44916915893555,1.0
325,-26.907392501831055,-30.51401138305664,1.0
326,-31.2918701171875,-29.9849853515625,1.0
327,1.2465053796768188,-9.462074279785156,1.0
328,7.6580939292907715,-44.17499923706055,1.0
329,5.901166915893555,-45.77216720581055,1.0
330,40.781063079833984,13.922554016113281,1.0
331,9.696454048156738,15.371471405029297,1.0
332,46.85291290283203,28.20787811279297,1.0
333,-13.241100311279297,1.9197657108306885,1.0
334,45.558650970458984,15.93059253692627,1.0
335,2.3991880416870117,-8.120102882385254,1.0
336,3.8250222206115723,-15.93937873840332,1.0
337,21.059309005737305,18.815563201904297,1.0
338,49.545127868652344,8.703340530395508,1.0
339,51.55641555786133,8.344261169433594,1.0
340,33.456398010253906,-0.7561681270599365,1.0
341,36.96760940551758,-3.5270793437957764,1.0
342,15.140539169311523,21.648107528686523,1.0
343,48.11396026611328,-1.8512035608291626,1.0
344,-38.01934814453125,-21.679424285888672,1.0
345,-25.78754997253418,38.63637161254883,0.0
346,7.699029445648193,-4.747194290161133,1.0
347,-21.87966537475586,-18.77634620666504,1.0
348,-7.487199783325195,-36.0554313659668,1.0
349,18.508955001831055,-17.072059631347656,1.0
350,-32.447349548339844,-11.713728904724121,0.0
351,-17.935047149658203,31.653532028198242,0.0
352,-34.06412887573242,-26.25334358215332,1.0
353,3.2428455352783203,-13.702290534973145,1.0
354,20.470767974853516,-20.9532527923584,1.0
355,26.11856460571289,15.963690757751465,1.0
356,-24.61155891418457,-11.603520393371582,1.0
357,-11.439132690429688,38.05335235595703,1.0
358,-15.84504508972168,-34.201717376708984,1.0
359,-13.599162101745605,-28.34346580505371,1.0
360,-16.74882698059082,-39.563961029052734,1.0
361,-51.53892135620117,6.207799911499023,0.0
362,21.667753219604492,22.1981201171875,1.0
363,21.539148330688477,9.327259063720703,1.0
364,17.76276969909668,-16.229223251342773,1.0
365,-41.21698760986328,5.57722282409668,0.0
366,-23.29922866821289,-15.903576850891113,1.0
367,-27.85826301574707,-11.35408878326416,1.0
368,7.199899673461914,-40.812435150146484,1.0
369,0.18429787456989288,43.72871017456055,1.0
370,9.81451416015625,13.218467712402344,1.0
371,-15.243905067443848,-7.111976146697998,1.0
372,-5.938723087310791,45.00255584716797,1.0
373,9.288267135620117,16.743928909301758,1.0
374,4.751236915588379,-45.17296600341797,1.0
375,5.3938727378845215,-11.091829299926758,1.0
376,-9.086050987243652,38.1569938659668,1.0
377,-10.355599403381348,33.89659118652344,1.0
378,-2.8757030963897705,-17.930160522460938,1.0
379,-21.582653045654297,-28.355701446533203,1.0
380,37.10676193237305,-6.113876819610596,1.0
381,-54.44939041137695,19.24471092224121,0.0
382,27.666913986206055,17.601219177246094,1.0
383,-14.664251327514648,55.53421401977539,1.0
384,8.4607515335083,15.853352546691895,1.0
385,-30.7734432220459,5.025952339172363,0.0
386,-16.688568115234375,-5.076338291168213,1.0
387,-2.226801633834839,33.048301696777344,1.0
388,25.788991928100586,2.119570016860962,1.0
389,23.725753784179688,-13.240031242370605,1.0
390,9.331759452819824,52.328346252441406,1.0
391,-35.6418342590332,-19.481786727905273,1.0
392,-46.11878967285156,-15.269290924072266,0.0
393,24.297468185424805,-11.621292114257812,1.0
394,53.202449798583984,4.24469518661499,1.0
395,30.18229866027832,6.930845260620117,1.0
396,22.91912841796875,-72.46188354492188,1.0
397,14.073118209838867,16.685258865356445,1.0
398,-10.702348709106445,45.67844772338867,1.0
399,33.03647232055664,-3.7243239879608154,1.0
400,-5.175882816314697,-14.21434211730957,1.0
401,-13.325045585632324,32.15031051635742,1.0
402,-26.435768127441406,-17.206571578979492,1.0
403,-40.463401794433594,4.097030162811279,0.0
404,7.67284631729126,-10.840335845947266,1.0
405,0.23112916946411133,-28.886178970336914,1.0
406,27.157142639160156,9.811907768249512,1.0
407,-10.495061874389648,-20.52944564819336,1.0
408,-19.972972869873047,-15.461052894592285,1.0
409,15.256043434143066,-31.961332321166992,1.0
410,23.913442611694336,19.863481521606445,1.0
411,-12.506856918334961,36.94742965698242,1.0
412,-2.337094306945801,46.6288948059082,1.0
413,35.89390182495117,14.543688774108887,1.0
414,38.72175598144531,14.142024993896484,1.0
415,9.77532958984375,40.28721237182617,1.0
416,17.988704681396484,-24.386693954467773,1.0
417,-50.32121276855469,23.010290145874023,0.0
418,25.72447967529297,-2.333237886428833,1.0
419,-2.333608388900757,-45.78499221801758,1.0
420,9.131770133972168,47.868812561035156,1.0
421,7.905304908752441,-45.51400375366211,1.0
422,-5.178110122680664,-45.13127899169922,1.0
423,-11.11474895477295,49.91047668457031,1.0
424,-19.3397216796875,-17.0733642578125,1.0
425,24.333209991455078,-73.8775405883789,1.0
426,20.70097541809082,-20.90302085876465,1.0
427,-14.178617477416992,-11.521742820739746,1.0
428,42.3643684387207,14.195640563964844,1.0
429,19.58003807067871,-8.04110336303711,1.0
430,28.69314956665039,-23.99632453918457,1.0
431,56.64411163330078,1.6246428489685059,1.0
432,-13.512136459350586,4.019054412841797,1.0
433,-29.466480255126953,-24.834531784057617,1.0
434,39.29728317260742,-3.0202863216400146,1.0
435,51.826114654541016,21.119739532470703,1.0
436,10.57670783996582,41.89081954956055,1.0
437,-52.311614990234375,22.19036865234375,0.0
438,-5.353150367736816,-5.486711502075195,1.0
439,50.36684036254883,8.254938125610352,1.0
440,41.5820426940918,2.294386625289917,1.0
441,52.55154037475586,15.753436088562012,1.0
442,-23.27086067199707,-1.2676959037780762,1.0
443,-44.71819305419922,-15.574898719787598,0.0
444,44.88427734375,28.811237335205078,1.0
445,22.09084129333496,-10.894354820251465,1.0
446,-7.364544868469238,-39.71135330200195,1.0
447,-43.80683898925781,14.196446418762207,0.0
448,-2.135850667953491,-14.335379600524902,1.0
449,-8.553942680358887,9.02546215057373,1.0
450,13.904694557189941,14.631795883178711,1.0
451,-46.9199104309082,18.039628982543945,0.0
452,-16.966703414916992,-35.48580551147461,1.0
453,33.640235900878906,-21.722545623779297,1.0
454,33.2449951171875,22.75647735595703,1.0
455,9.189984321594238,-41.8198356628418,1.0
456,-5.5913262367248535,-23.87641143798828,1.0
457,-19.946996688842773,-15.393818855285645,1.0
458,40.81447219848633,13.265137672424316,1.0
459,27.424528121948242,10.887307167053223,1.0
460,36.6829948425293,-3.6609699726104736,1.0
461,28.003772735595703,15.022274017333984,1.0
462,-45.325294494628906,-13.456024169921875,0.0
463,9.245356559753418,47.1983757019043,1.0
464,-17.947229385375977,-39.804100036621094,0.0
465,-3.363492012023926,48.023162841796875,1.0
466,-50.11287307739258,6.34257173538208,0.0
467,8.955513954162598,-9.473199844360352,1.0
468,37.094757080078125,29.087020874023438,1.0
469,16.312482833862305,-15.956764221191406,1.0
470,-24.56940269470215,-15.776763916015625,0.0
471,17.459253311157227,-31.35662078857422,1.0
472,37.55936050415039,-7.343463897705078,1.0
473,32.4992790222168,24.54242706298828,1.0
474,43.91468048095703,24.67576026916504,1.0
475,-46.684410095214844,-0.5398717522621155,0.0
476,25.06491470336914,-27.08974266052246,1.0
477,-18.539953231811523,-7.67807149887085,1.0
478,15.48238754272461,-35.31185531616211,1.0
479,8.9699125289917,-43.93782424926758,1.0
480,2.6139585971832275,-42.613407135009766,1.0
481,41.286338806152344,24.47072410583496,1.0
482,44.82280349731445,33.737239837646484,1.0
483,-46.467689514160156,22.338342666625977,0.0
484,-7.0607404708862305,43.284202575683594,1.0
485,-33.81104278564453,14.936147689819336,0.0
486,-1.7825580835342407,3.866426944732666,1.0
487,-40.014259338378906,7.377502918243408,0.0
488,15.723847389221191,-36.11548614501953,1.0
489,-34.638267517089844,11.101608276367188,0.0
490,33.39027404785156,3.826536178588867,1.0
491,-9.39178466796875,15.901328086853027,1.0
492,28.705005645751953,-20.75058364868164,1.0
493,-9.383057594299316,15.915325164794922,1.0
494,-14.081636428833008,-26.224464416503906,0.0
495,24.183536529541016,-70.30914306640625,1.0
496,-45.68595886230469,-15.74888801574707,0.0
497,-43.547386169433594,15.601896286010742,0.0
498,-27.528194427490234,4.950701713562012,0.0
499,-12.151008605957031,49.2674674987793,1.0
500,23.41424560546875,3.0746731758117676,1.0
501,39.23012924194336,12.368073463439941,1.0
502,-19.844058990478516,-15.15371036529541,1.0
503,0.6837320923805237,-13.219115257263184,1.0
504,15.12130069732666,-21.774700164794922,1.0
505,-28.418537139892578,-8.005499839782715,0.0
506,-12.83203125,-0.46830692887306213,1.0
507,15.169374465942383,9.948615074157715,1.0
508,-18.75080680847168,3.905052661895752,1.0
509,-44.95527648925781,12.541891098022461,0.0
510,10.176915168762207,15.917000770568848,1.0
511,3.9540255069732666,-13.4973783493042,1.0
512,-39.17030334472656,5.587989330291748,0.0
513,-36.370140075683594,11.378765106201172,0.0
514,-11.484280586242676,0.9190603494644165,1.0
515,13.671024322509766,50.66111755371094,1.0
516,-6.58511209487915,-32.63775634765625,1.0
517,-14.748842239379883,54.06572723388672,1.0
518,38.95695114135742,-3.335289478302002,1.0
519,49.387123107910156,-2.2068424224853516,1.0
520,15.180548667907715,-26.632232666015625,1.0
521,-20.81036949157715,-24.52141571044922,1.0
522,-26.939590454101562,-10.042435646057129,1.0
523,11.185250282287598,-37.40678787231445,1.0
524,0.6657182574272156,-34.694740295410156,1.0
525,-7.005202770233154,-15.012953758239746,1.0
526,54.630916595458984,-0.8535852432250977,1.0
527,20.491247177124023,6.944057464599609,1.0
528,-43.6097412109375,21.77994728088379,0.0
529,33.123069763183594,25.7904052734375,1.0
530,13.620170593261719,-21.25994110107422,1.0
531,35.30363845825195,14.263009071350098,1.0
532,-21.199981689453125,-32.2791748046875,1.0
533,-7.246219635009766,8.025710105895996,1.0
534,-22.757831573486328,-12.255908012390137,1.0
535,12.598206520080566,-24.16164779663086,1.0
536,4.6193318367004395,46.452789306640625,1.0
537,8.308006286621094,-13.462090492248535,1.0
538,-13.54885482788086,31.286514282226562,1.0
539,-53.519508361816406,22.537500381469727,0.0
540,40.053184509277344,24.88482093811035,1.0
541,17.228824615478516,-31.261367797851562,1.0
542,0.7933240532875061,-2.409839153289795,1.0
543,20.142475128173828,10.046127319335938,1.0
544,-16.787378311157227,31.87109375,0.0
545,9.030374526977539,16.866287231445312,1.0
546,-4.138673305511475,-30.747568130493164,1.0
547,44.79682540893555,32.453243255615234,1.0
548,19.17513084411621,8.497285842895508,1.0
549,11.629257202148438,41.11445999145508,1.0
550,49.80127716064453,16.029346466064453,1.0
551,14.005415916442871,-18.404170989990234,1.0
552,-38.2491569519043,1.5784364938735962,0.0
553,24.439374923706055,-25.571552276611328,1.0
554,-6.587182998657227,9.286199569702148,1.0
555,-8.44593334197998,43.46259689331055,1.0
556,-30.740493774414062,3.231480360031128,0.0
557,-45.390098571777344,13.17526626586914,0.0
558,-16.012331008911133,6.666284084320068,1.0
559,-11.475126266479492,9.99555492401123,1.0
560,51.44942855834961,0.8934026956558228,1.0
561,9.579813003540039,-19.36738395690918,1.0
562,-44.1925163269043,-10.624405860900879,1.0
563,33.29840850830078,9.929438591003418,1.0
564,3.403362512588501,-10.449518203735352,1.0
565,-4.694545269012451,-44.45844650268555,1.0
566,-48.02595901489258,20.13180160522461,0.0
567,3.5063514709472656,-32.42832565307617,1.0
568,9.949899673461914,10.80050277709961,1.0
569,32.398094177246094,18.97806739807129,1.0
570,-6.797452926635742,-42.18257522583008,1.0
571,-9.21570873260498,33.94825744628906,1.0
572,-27.07667350769043,-18.54790687561035,1.0
573,-10.74557113647461,-23.362119674682617,1.0
574,13.783259391784668,-21.03597068786621,1.0
575,30.491718292236328,-19.218130111694336,1.0
576,49.86486053466797,16.058300018310547,1.0
577,3.9209089279174805,48.78709411621094,1.0
578,29.760496139526367,-18.02843475341797,1.0
579,14.458600044250488,-24.892478942871094,1.0
580,14.831843376159668,49.9210090637207,1.0
581,-53.87080764770508,5.240969181060791,0.0
582,-2.2720727920532227,-46.91424560546875,1.0
583,-44.74867630004883,9.804923057556152,0.0
584,13.554630279541016,-9.545819282531738,1.0
585,-13.256775856018066,57.23583221435547,1.0
586,33.70065689086914,26.775371551513672,1.0
587,9.37069320678711,49.133934020996094,1.0
588,58.7015495300293,10.992898941040039,1.0
589,-7.759491920471191,-37.73131561279297,0.0
590,6.1454057693481445,-36.48952865600586,1.0
591,-10.53367805480957,54.46350860595703,1.0
592,13.377601623535156,16.136526107788086,1.0
593,-2.6631739139556885,34.19403839111328,1.0
594,-5.763124465942383,51.21971130371094,1.0
595,30.297311782836914,-1.6372430324554443,1.0
596,-11.839566230773926,6.126557350158691,1.0
597,-44.9154052734375,23.13629722595215,0.0
598,-30.455432891845703,-30.96675682067871,1.0
599,-48.57759475708008,12.026337623596191,0.0
600,-10.697212219238281,53.76385498046875,1.0
601,-32.32963180541992,-28.006406784057617,1.0
602,-39.75162887573242,5.8020219802856445,0.0
603,-47.47128677368164,-8.147820472717285,0.0
604,7.831804275512695,51.32767868041992,1.0
