,x,y,target
135,52.705101013183594,-17.925209045410156,1.0
136,2.5886917114257812,37.39474868774414,1.0
137,-23.437602996826172,-63.26213836669922,1.0
138,-0.4773547053337097,24.72002601623535,1.0
139,-18.422922134399414,6.011889934539795,0.0
140,-33.03131866455078,-18.464797973632812,1.0
141,-15.203899383544922,26.863019943237305,1.0
142,45.62551498413086,0.924837052822113,0.0
143,-63.23435974121094,3.117898464202881,1.0
144,15.466938972473145,-45.612003326416016,1.0
145,-6.095203399658203,-49.854576110839844,1.0
146,-10.674518585205078,46.42649841308594,0.0
147,-6.90382719039917,-45.24809265136719,0.0
148,19.300098419189453,31.29376792907715,0.0
149,11.996847152709961,10.760456085205078,1.0
150,16.919193267822266,38.009925842285156,0.0
151,44.91719055175781,-30.476016998291016,1.0
152,-8.050655364990234,-12.719985961914062,0.0
153,-21.61253547668457,-54.820011138916016,1.0
154,68.0372314453125,4.536962032318115,1.0
155,-32.988739013671875,-34.82355499267578,1.0
156,54.99753952026367,13.630857467651367,1.0
157,3.544145345687866,-22.22718048095703,0.0
158,88.53065490722656,23.711519241333008,0.0
159,-27.457494735717773,26.6796932220459,0.0
160,-49.62084197998047,-13.510321617126465,1.0
161,-50.53121566772461,-35.427528381347656,1.0
162,-30.816789627075195,-0.39553362131118774,1.0
163,10.835887908935547,-12.127606391906738,1.0
164,-0.5034967660903931,-4.900254249572754,1.0
165,-21.217124938964844,-65.67357635498047,1.0
166,-45.90039825439453,17.493919372558594,1.0
167,25.15416717529297,-42.88652420043945,1.0
168,46.625431060791016,0.2865886092185974,0.0
169,29.964859008789062,17.586841583251953,0.0
170,59.15105056762695,-13.615857124328613,0.0
171,-23.811071395874023,9.806777000427246,1.0
172,-3.4024710655212402,-26.76466941833496,1.0
173,21.719398498535156,3.450937032699585,1.0
174,-31.00794219970703,-54.744632720947266,1.0
175,29.680831909179688,-18.380619049072266,1.0
176,-44.322349548339844,-31.148454666137695,1.0
177,63.94054412841797,6.361828327178955,1.0
178,-54.99776077270508,1.0690761804580688,1.0
179,47.82112503051758,-8.28564453125,0.0
180,49.133636474609375,27.69569206237793,0.0
181,27.996137619018555,11.67573070526123,1.0
182,-6.16534423828125,36.59807586669922,1.0
183,-26.553974151611328,-24.922073364257812,1.0
184,27.424564361572266,-34.52060317993164,1.0
185,-50.9444580078125,9.446526527404785,0.0
186,-16.096599578857422,2.3741157054901123,0.0
187,7.656399726867676,18.637723922729492,0.0
188,-14.982625961303711,-0.5839536190032959,1.0
189,-36.21461486816406,-5.620852947235107,1.0
190,33.523643493652344,-27.4323673248291,0.0
191,10.373208999633789,9.08520221710205,1.0
192,9.419841766357422,-36.58462142944336,1.0
193,41.5643196105957,40.65558624267578,1.0
194,-41.96261215209961,-36.312435150146484,1.0
195,-28.92363929748535,-35.4657096862793,1.0
196,-47.516441345214844,-2.161242723464966,1.0
197,-47.024208068847656,-24.147274017333984,1.0
198,64.6810531616211,6.4431376457214355,1.0
199,-57.4168701171875,-26.333467483520508,1.0
200,-36.293739318847656,-14.92568588256836,1.0
201,-42.25520706176758,-20.809701919555664,1.0
202,-27.6773681640625,-18.931705474853516,1.0
203,-16.094350814819336,9.457533836364746,0.0
204,-12.238458633422852,43.00083541870117,0.0
205,16.294849395751953,-10.588184356689453,0.0
206,-54.32960891723633,-16.714313507080078,1.0
207,-33.609439849853516,23.117229461669922,1.0
208,-28.472299575805664,-31.142187118530273,0.0
209,-45.22126388549805,-49.845340728759766,1.0
210,27.37758445739746,-10.368659019470215,1.0
211,8.432222366333008,-22.330455780029297,1.0
212,-38.47540283203125,-24.378082275390625,1.0
213,23.61590003967285,18.941465377807617,0.0
214,-19.274648666381836,0.8602620363235474,1.0
215,-39.93082046508789,-28.46232795715332,1.0
216,62.88536071777344,2.5840790271759033,1.0
217,-49.12248229980469,-27.465503692626953,1.0
218,-53.36033248901367,18.744068145751953,1.0
219,36.02195739746094,2.9454190731048584,0.0
220,-31.919193267822266,-53.9818229675293,1.0
221,1.52949059009552,-31.318971633911133,1.0
222,-26.738712310791016,-12.809746742248535,1.0
223,22.7182674407959,-35.60272979736328,1.0
224,-11.577184677124023,59.69425964355469,1.0
225,-7.3847856521606445,-12.60879898071289,0.0
226,-33.13726806640625,7.233798503875732,1.0
227,34.69829559326172,-4.807400226593018,1.0
228,34.90538787841797,37.54692459106445,1.0
229,48.80619812011719,-2.7472898960113525,0.0
230,10.259860038757324,46.599666595458984,0.0
231,43.36293411254883,39.61171340942383,1.0
232,-27.939861297607422,-1.8976675271987915,1.0
233,-9.238446235656738,58.008419036865234,1.0
234,54.628238677978516,30.814485549926758,0.0
235,-37.80961227416992,-9.744763374328613,1.0
236,40.23847198486328,-15.951637268066406,1.0
237,-41.66154861450195,10.08138656616211,1.0
238,0.9155417084693909,12.841886520385742,0.0
239,25.57854652404785,37.856651306152344,0.0
240,-20.7454776763916,-6.901725769042969,1.0
241,-3.962250232696533,-54.23503494262695,1.0
242,-6.68509578704834,-13.002264022827148,0.0
243,-45.10200500488281,-5.862879276275635,1.0
244,-56.37943649291992,-23.02950668334961,1.0
245,-40.111934661865234,-22.4262752532959,1.0
246,-43.44097137451172,-44.931785583496094,1.0
247,-1.1989617347717285,-10.046308517456055,1.0
248,-16.91629409790039,-10.636846542358398,1.0
249,6.806215286254883,15.509101867675781,0.0
250,-49.40142059326172,-36.70512771606445,1.0
251,-12.508827209472656,-15.842301368713379,1.0
252,-8.907795906066895,31.21340560913086,1.0
253,-32.03520202636719,2.1314125061035156,1.0
254,-24.18056297302246,-63.37135314941406,1.0
255,80.55723571777344,24.918222427368164,0.0
256,-39.68458557128906,-21.088016510009766,1.0
257,-38.271217346191406,28.074556350708008,0.0
258,80.30021667480469,23.975231170654297,1.0
259,-26.137863159179688,3.7720065116882324,1.0
260,-25.69720458984375,3.7947747707366943,1.0
261,-5.8935770988464355,53.465579986572266,0.0
262,-13.413108825683594,34.279361724853516,0.0
263,51.44857406616211,35.03749465942383,0.0
264,5.936013221740723,-3.173804521560669,0.0
265,86.09651184082031,30.719608306884766,1.0
266,-10.995691299438477,-47.77570724487305,0.0
267,41.43461608886719,3.955002784729004,0.0
268,-0.6258323192596436,-19.170194625854492,1.0
269,-21.18202781677246,-65.70883178710938,1.0
270,-10.469169616699219,49.247989654541016,0.0
271,59.93689727783203,6.553134441375732,1.0
272,-4.051900863647461,0.7372227311134338,1.0
273,-62.09950637817383,12.151678085327148,1.0
274,10.373208999633789,9.08520221710205,1.0
275,29.417522430419922,-24.747934341430664,0.0
276,75.79940032958984,27.513282775878906,0.0
277,-37.639747619628906,-47.008872985839844,1.0
278,13.199974060058594,-41.61715316772461,1.0
279,-36.723243713378906,-42.622314453125,1.0
280,5.509782791137695,17.121761322021484,0.0
281,-7.019554615020752,-22.1824893951416,0.0
282,14.455227851867676,31.9246826171875,0.0
283,14.392897605895996,33.76571273803711,0.0
284,47.69858932495117,-11.060218811035156,0.0
285,-3.348644733428955,20.68252182006836,1.0
286,-15.44033432006836,40.382328033447266,0.0
287,11.988628387451172,31.222187042236328,0.0
288,-22.38808822631836,-13.996992111206055,1.0
289,-42.54885482788086,-33.12329864501953,1.0
290,2.2769362926483154,22.67993927001953,1.0
291,42.67463684082031,15.25816535949707,1.0
292,9.810774803161621,49.71513366699219,1.0
293,-33.89931106567383,11.654400825500488,0.0
294,-9.665842056274414,-42.67412567138672,1.0
295,-38.53553771972656,-15.066547393798828,1.0
296,6.759783744812012,-16.1075439453125,1.0
297,-18.925413131713867,-11.22957706451416,1.0
298,-14.075623512268066,42.078338623046875,0.0
299,22.309228897094727,18.661413192749023,0.0
300,-13.65137767791748,5.642778396606445,1.0
301,60.35541915893555,3.871762275695801,1.0
302,-34.60395431518555,-29.30537223815918,1.0
303,8.85700798034668,4.953158378601074,1.0
304,-16.73534393310547,-26.860652923583984,1.0
305,-26.179723739624023,11.105514526367188,1.0
306,17.924114227294922,43.18256378173828,0.0
307,20.734996795654297,-29.386049270629883,1.0
308,-4.1674485206604,22.160240173339844,1.0
309,35.43589782714844,-9.499847412109375,1.0
310,85.59227752685547,28.509309768676758,0.0
311,20.294729232788086,-21.268644332885742,0.0
312,13.06106185913086,49.44541931152344,0.0
313,9.778837203979492,45.99185562133789,0.0
314,-1.3326351642608643,33.79798889160156,1.0
315,50.40232849121094,-1.5341777801513672,0.0
316,-22.43033218383789,-19.81887435913086,1.0
317,23.00425910949707,-15.41364574432373,1.0
318,7.645268440246582,-18.968204498291016,1.0
319,6.4431562423706055,24.868947982788086,1.0
320,-60.221317291259766,-18.808940887451172,1.0
321,-6.573687553405762,52.289371490478516,0.0
322,58.98735427856445,-21.653079986572266,1.0
323,33.942256927490234,12.899310111999512,1.0
324,-25.621997833251953,-10.3248872756958,1.0
325,45.053436279296875,36.29499435424805,0.0
326,27.760713577270508,-29.056949615478516,0.0
327,-58.32050704956055,-14.076983451843262,1.0
328,-16.743284225463867,-13.69823169708252,1.0
329,-55.037689208984375,-46.141868591308594,1.0
330,10.110738754272461,10.896512985229492,1.0
331,-31.317543029785156,-27.62065887451172,1.0
332,-37.47694778442383,-12.89637279510498,1.0
333,-18.982662200927734,51.47406005859375,0.0
334,-26.827547073364258,24.71752166748047,1.0
335,13.819544792175293,41.72931671142578,0.0
336,29.381549835205078,36.52762222290039,0.0
337,67.65825653076172,-15.617914199829102,1.0
338,5.693262577056885,-34.894168853759766,1.0
339,7.2368927001953125,-15.37476921081543,0.0
340,-38.64065933227539,-24.97003746032715,1.0
341,12.29512882232666,36.89576721191406,0.0
342,-21.0338077545166,8.960723876953125,0.0
343,49.43194580078125,32.21664047241211,1.0
344,-25.887901306152344,-15.067590713500977,1.0
345,20.599218368530273,-18.19448471069336,1.0
346,6.755401134490967,-11.355928421020508,1.0
347,19.932422637939453,15.978351593017578,0.0
348,16.096054077148438,11.484811782836914,0.0
349,54.56635284423828,12.58913516998291,1.0
350,-24.865890502929688,-32.49036407470703,1.0
351,-4.671239376068115,-8.173513412475586,1.0
352,-12.860321044921875,55.99882125854492,0.0
353,-38.271427154541016,28.074357986450195,0.0
354,-11.470701217651367,-9.9570951461792,1.0
355,44.15507507324219,-21.844369888305664,1.0
356,-47.54792785644531,-36.69220733642578,1.0
357,36.05515670776367,39.3763427734375,1.0
358,-26.399505615234375,12.599491119384766,1.0
359,-10.064621925354004,-22.632951736450195,1.0
360,38.686832427978516,48.055519104003906,0.0
361,3.637112855911255,32.528770446777344,1.0
362,24.211742401123047,17.945138931274414,0.0
363,-3.242527961730957,3.698258876800537,1.0
364,-0.21792377531528473,-12.70331859588623,0.0
365,-43.40300750732422,-46.150333404541016,1.0
366,12.5529203414917,35.95950698852539,0.0
367,6.809871673583984,5.080636501312256,1.0
368,9.942460060119629,9.355171203613281,1.0
369,1.6775110960006714,-15.84798812866211,1.0
370,17.924114227294922,43.18256378173828,0.0
371,-34.82468032836914,-4.646145820617676,1.0
372,-19.79403305053711,9.137030601501465,0.0
373,51.02519989013672,27.997724533081055,0.0
374,84.65625,22.29013442993164,0.0
375,-19.474905014038086,-47.0370979309082,1.0
376,58.825721740722656,-12.581232070922852,0.0
377,-38.27126693725586,28.074329376220703,0.0
378,-46.61437225341797,-35.139549255371094,1.0
379,1.8071125745773315,1.1926897764205933,1.0
380,26.25535011291504,28.895719528198242,0.0
381,46.303855895996094,-12.842508316040039,1.0
382,41.07210159301758,41.095149993896484,0.0
383,42.321205139160156,3.8986854553222656,0.0
384,49.4664421081543,26.43043327331543,0.0
385,-11.594000816345215,-48.20212173461914,0.0
386,-8.80040454864502,-55.630672454833984,0.0
387,42.67613983154297,-4.7186198234558105,0.0
388,-61.99032211303711,-9.414710998535156,1.0
389,-52.271663665771484,-16.039852142333984,1.0
390,55.90009689331055,-17.080955505371094,1.0
391,-23.533823013305664,-10.043127059936523,1.0
392,9.873388290405273,30.51927375793457,0.0
393,87.11199951171875,27.270978927612305,0.0
394,44.17098617553711,-4.067838191986084,0.0
395,-56.08793258666992,6.027624607086182,1.0
396,-38.05422592163086,2.4946463108062744,1.0
397,1.6660983562469482,27.55634117126465,1.0
398,-6.509577751159668,16.050933837890625,1.0
399,-5.170323371887207,32.898712158203125,1.0
400,9.419136047363281,-36.58555221557617,1.0
401,-3.9622082710266113,-54.23447799682617,1.0
402,-25.957317352294922,5.604662895202637,1.0
403,30.64125633239746,-19.03197479248047,1.0
404,21.256418228149414,-2.5893635749816895,0.0
405,-9.038061141967773,-6.364157676696777,1.0
406,-40.26484680175781,-21.165895462036133,1.0
407,36.12786102294922,2.6481969356536865,0.0
408,-13.671536445617676,-47.9531135559082,0.0
409,-20.510498046875,-39.326114654541016,1.0
410,14.199472427368164,-32.01184844970703,1.0
411,35.053436279296875,-12.012747764587402,1.0
412,-35.97254943847656,30.880189895629883,0.0
413,3.2510881423950195,-9.135700225830078,1.0
414,-14.39706039428711,-40.18251037597656,1.0
415,36.13245391845703,39.321510314941406,1.0
416,18.362274169921875,-12.943760871887207,0.0
417,-54.125728607177734,7.67027473449707,1.0
418,-49.54658508300781,-27.461917877197266,1.0
419,3.918423652648926,39.47567367553711,0.0
420,2.0436418056488037,-12.229742050170898,1.0
421,-51.57761001586914,-31.75391960144043,1.0
422,37.32338333129883,25.174999237060547,0.0
423,-16.360042572021484,-16.360031127929688,1.0
424,30.642072677612305,-12.654051780700684,1.0
425,7.799456596374512,-26.250612258911133,1.0
426,14.350107192993164,-11.58017635345459,1.0
427,5.124129295349121,9.053744316101074,1.0
428,11.145601272583008,11.23208999633789,1.0
429,-44.78179168701172,-19.727073669433594,1.0
430,-16.132064819335938,34.603363037109375,1.0
431,5.330378532409668,5.86640739440918,1.0
432,-46.07272720336914,-26.357275009155273,1.0
433,-58.70612335205078,-37.81583786010742,0.0
434,86.90773010253906,20.167367935180664,1.0
435,-14.094419479370117,-24.858415603637695,1.0
436,51.58766555786133,9.89489459991455,0.0
437,-36.8756217956543,9.760948181152344,1.0
438,-20.109119415283203,-55.09968566894531,1.0
439,-34.84524917602539,18.3751277923584,1.0
440,22.714906692504883,-13.4158353805542,1.0
441,-4.563525199890137,15.813623428344727,1.0
442,-45.9140510559082,-8.214197158813477,1.0
443,-62.924503326416016,-10.893741607666016,1.0
444,-27.6859188079834,-17.689729690551758,1.0
445,-16.718374252319336,-16.600555419921875,1.0
446,-51.578285217285156,-40.220481872558594,1.0
447,40.8651123046875,-13.823431968688965,1.0
448,-54.303466796875,5.604187965393066,1.0
449,-33.92136764526367,32.620174407958984,0.0
450,50.34120559692383,21.764324188232422,1.0
451,19.31338119506836,19.535308837890625,0.0
452,83.69129180908203,26.455171585083008,0.0
453,-4.199411869049072,45.674373626708984,0.0
454,46.82433319091797,47.17043685913086,1.0
455,20.20821762084961,-2.4329280853271484,0.0
456,-9.992180824279785,-5.080416202545166,0.0
457,-47.328857421875,-9.280641555786133,1.0
458,58.842586517333984,7.442754745483398,1.0
459,34.10201644897461,32.85401916503906,1.0
460,-11.12353515625,14.097343444824219,0.0
461,45.86669921875,2.621870994567871,0.0
462,-17.503707885742188,-45.60619354248047,1.0
463,-39.87913513183594,-39.725955963134766,1.0
464,-48.304779052734375,-4.539297580718994,1.0
465,7.647245407104492,-40.125579833984375,1.0
466,37.47456741333008,34.681243896484375,1.0
467,-5.134673118591309,-5.152861595153809,1.0
468,31.929330825805664,22.721498489379883,1.0
469,-28.20189666748047,-13.67658519744873,1.0
470,60.53850555419922,-12.034682273864746,1.0
471,9.02098560333252,18.0220890045166,0.0
472,50.581947326660156,-11.971860885620117,1.0
473,-12.453003883361816,52.858394622802734,0.0
474,62.619327545166016,-3.6071431636810303,1.0
475,59.15115737915039,-13.616007804870605,0.0
476,37.291812896728516,-14.276350975036621,1.0
477,24.43979263305664,22.40728759765625,0.0
478,-31.891748428344727,-6.399737358093262,1.0
479,-55.360321044921875,-29.612464904785156,1.0
480,-18.17031478881836,57.290313720703125,0.0
481,44.83751678466797,-5.031095027923584,0.0
482,-15.595621109008789,-4.16469144821167,1.0
483,41.87063980102539,6.2898664474487305,0.0
484,14.487223625183105,-42.56440734863281,1.0
485,-59.42707443237305,-24.98796844482422,1.0
486,55.795047760009766,-14.081790924072266,0.0
487,35.588802337646484,-36.53785705566406,1.0
488,23.806581497192383,56.29024124145508,0.0
489,42.676414489746094,-4.718613624572754,0.0
490,-16.372543334960938,-12.101374626159668,1.0
491,-2.6172235012054443,18.516347885131836,1.0
492,-35.37769317626953,22.306396484375,0.0
493,41.733585357666016,-10.96760082244873,1.0
494,-17.865415573120117,-0.19334283471107483,1.0
495,42.62173080444336,-16.766380310058594,1.0
496,48.11140060424805,8.464446067810059,0.0
497,-48.21610641479492,-36.65224075317383,1.0
498,60.12434387207031,-18.35065269470215,1.0
499,-52.822147369384766,-7.112478256225586,1.0
500,45.30888748168945,-17.783620834350586,0.0
501,6.919497489929199,-21.305160522460938,1.0
502,7.383216381072998,-20.57227897644043,1.0
503,-20.117855072021484,-29.47364044189453,1.0
504,84.89923858642578,26.742887496948242,1.0
505,-7.050180912017822,58.274593353271484,1.0
506,-31.374963760375977,-40.31611633300781,1.0
507,12.384516716003418,49.581851959228516,0.0
508,7.736995697021484,14.999034881591797,0.0
509,35.987972259521484,-34.39924621582031,0.0
510,-3.0509209632873535,-18.39407730102539,1.0
511,87.69476318359375,19.48514747619629,1.0
512,3.6945509910583496,9.762957572937012,1.0
513,-25.330568313598633,-36.85729217529297,1.0
514,85.25200653076172,27.369182586669922,0.0
515,-18.889631271362305,24.158170700073242,0.0
516,-49.00282669067383,-6.798707008361816,1.0
517,-35.80565643310547,-15.524839401245117,1.0
518,-5.589384078979492,-45.10062789916992,0.0
519,85.26335144042969,20.474960327148438,0.0
520,87.06461334228516,20.607677459716797,0.0
521,-37.077186584472656,-6.146819114685059,1.0
522,9.944332122802734,-36.12982177734375,1.0
523,31.93964958190918,22.71634292602539,1.0
524,-4.551009178161621,39.303680419921875,0.0
525,25.866018295288086,34.737327575683594,0.0
526,-43.909217834472656,-20.14776611328125,1.0
527,-20.299564361572266,-0.6539624333381653,1.0
528,-28.64186668395996,18.351547241210938,1.0
529,27.377662658691406,-10.3687105178833,1.0
530,-60.1358757019043,-30.676361083984375,1.0
531,20.700571060180664,22.79225730895996,0.0
532,-14.660783767700195,28.98093605041504,1.0
533,-38.1339225769043,3.0132691860198975,1.0
534,-7.145086288452148,58.609153747558594,1.0
535,22.366294860839844,39.96866226196289,0.0
536,42.598114013671875,33.28947448730469,1.0
537,14.771040916442871,-42.36233139038086,1.0
538,32.04295349121094,34.10812759399414,1.0
539,-32.5049934387207,-39.85611343383789,1.0
540,-44.35626983642578,-42.449031829833984,1.0
541,4.702054977416992,-21.27189064025879,0.0
542,-32.0197639465332,-15.032477378845215,1.0
543,-30.517488479614258,10.978055953979492,1.0
544,35.861698150634766,-15.04699993133545,1.0
545,-25.851858139038086,7.782718181610107,1.0
546,-14.248371124267578,-39.25384521484375,1.0
547,-23.84803009033203,-19.08429527282715,1.0
548,2.3527755737304688,-24.75360870361328,0.0
549,7.7951273918151855,-26.328937530517578,1.0
550,12.897676467895508,-22.902442932128906,1.0
551,-8.463223457336426,44.218055725097656,0.0
552,-17.24996566772461,-33.839046478271484,0.0
553,-9.005431175231934,23.27244758605957,1.0
554,-30.21009635925293,-7.142818450927734,1.0
555,16.925556182861328,39.3822021484375,0.0
556,-12.121997833251953,10.879892349243164,0.0
557,-26.347867965698242,0.1862541139125824,1.0
558,-23.4182071685791,-3.152326822280884,1.0
559,-50.96334457397461,-17.75020408630371,1.0
560,-24.371912002563477,-37.72105407714844,1.0
561,14.49809741973877,30.767648696899414,0.0
562,53.328086853027344,36.38517379760742,0.0
563,24.305248260498047,-33.2271614074707,1.0
564,-18.04698944091797,43.81801986694336,0.0
565,-5.7454986572265625,5.073864459991455,1.0
566,-46.08613586425781,-27.508424758911133,1.0
567,-0.4750726521015167,-3.392587661743164,1.0
568,37.001869201660156,-16.330270767211914,1.0
569,43.36301040649414,39.61174392700195,1.0
570,30.60784912109375,41.56882095336914,0.0
571,68.05343627929688,2.8642547130584717,1.0
572,-8.545732498168945,-16.296178817749023,0.0
573,-25.841571807861328,-46.715126037597656,0.0
574,-47.79159927368164,-4.188998222351074,1.0
575,29.887144088745117,8.787646293640137,1.0
576,8.613329887390137,6.683269500732422,1.0
577,-28.46061134338379,-5.277323246002197,1.0
578,-55.037689208984375,-46.141868591308594,1.0
579,-42.69462966918945,-28.99320411682129,1.0
580,62.308982849121094,3.873072385787964,1.0
581,-8.794275283813477,-1.6109724044799805,0.0
582,-12.69689655303955,-0.7706480622291565,1.0
583,-0.49998465180397034,-1.4141662120819092,0.0
584,1.395283818244934,-40.70116424560547,1.0
585,0.36043310165405273,28.585872650146484,1.0
586,-38.65894317626953,-45.786705017089844,1.0
587,-18.247737884521484,-57.90134811401367,1.0
588,-27.894371032714844,-0.8606961965560913,1.0
589,-8.987650871276855,-19.454959869384766,1.0
590,18.423473358154297,-19.53404426574707,0.0
591,-9.859065055847168,-21.705524444580078,1.0
592,17.174571990966797,35.40312957763672,0.0
593,-16.315927505493164,-32.22772216796875,0.0
594,68.55152130126953,2.657116174697876,1.0
595,10.655081748962402,22.134183883666992,0.0
596,-34.804786682128906,12.628811836242676,0.0
597,-24.729572296142578,16.43059539794922,1.0
598,-53.44176483154297,3.136089324951172,1.0
599,-7.902149677276611,-13.348601341247559,0.0
600,47.39250564575195,44.59944534301758,0.0
601,62.9039421081543,0.0323854461312294,1.0
602,-31.071271896362305,-1.341003179550171,1.0
